video,frame,time_s,arena_cx,arena_cy,arena_r,food_x,food_y,leech_idx,ant_x,ant_y,post_x,post_y,mid_x,mid_y,heading_am_rad,food_dir_rad,food_align_deg,body_align_deg,is_straight
PXL_20260602_183730315.TS_dish1.mp4,89362,3035.0847400061134,590.4820556640625,598.9956665039062,353.0389099121094,592.4152635737473,598.3991247001828,3,385.04864173153805,350.6850754233573,320.3724412058524,467.75718523567434,335.1087906927175,423.5481367750791,0.9699409605880628,-0.5968645580806289,89.77134353752194,15.991527758517057,True
PXL_20260602_183730315.TS_dish1.mp4,103641,3520.0557008457017,538.9047622680664,566.248161315918,353.0388641357422,547.3875290305484,572.2011700568671,0,656.0337350733348,633.1317739216047,761.6442397292012,660.1484146475241,713.341760855588,633.1317739216047,-3.141592653589793,2.7897191776616985,20.160865093277987,29.219246690484717,False
PXL_20260602_183730315.TS_dish1.mp4,103641,3520.0557008457017,538.9047622680664,566.248161315918,353.0388641357422,547.3875290305484,572.2011700568671,1,728.8967964250567,331.85529552347424,804.2159160245893,355.59719191897904,773.9245309682555,332.6739816060778,3.123412838516816,-2.328329606936681,47.63816688318417,36.07523400726027,False
PXL_20260602_183730315.TS_dish1.mp4,103641,3520.0557008457017,538.9047622680664,566.248161315918,353.0388641357422,547.3875290305484,572.2011700568671,2,317.0977031215171,336.767412019096,355.57594900388705,309.7507712931767,343.2956577648328,333.49266768868154,-3.0172376590430314,-0.8634160916536683,123.40488563566234,55.525107871028304,False
PXL_20260602_183730315.TS_dish1.mp4,103641,3520.0557008457017,538.9047622680664,566.248161315918,353.0388641357422,547.3875290305484,572.2011700568671,3,392.4168227210497,464.48244090526015,328.5593082779677,382.6138326448985,340.02091343441833,427.6415671880974,-0.6128202021652425,-0.6087910715968005,0.23085217667886695,40.60689307960691,False
PXL_20260602_183730315.TS_dish1.mp4,86762,2946.7785212104745,594.5753555297852,590.808479309082,353.0387954711914,597.3273800693689,602.492555113201,0,369.49360616206945,398.98755429697064,304.8174056363838,518.5157223570985,313.00426646241993,470.21324348348526,0.9002747688143474,-0.4354573756131141,76.53181443565245,28.798327545123144,False
PXL_20260602_183730315.TS_dish1.mp4,86762,2946.7785212104745,594.5753555297852,590.808479309082,353.0387954711914,597.3273800693689,602.492555113201,1,734.6275990032821,416.9986481142502,744.4518319945255,300.7452243845368,754.2760649857688,369.5148553232405,-1.963136471010412,-2.163627593487756,11.487295147792274,30.609536751259,False
PXL_20260602_183730315.TS_dish1.mp4,86762,2946.7785212104745,594.5753555297852,590.808479309082,353.0387954711914,597.3273800693689,602.492555113201,2,782.9300778768954,424.3668228576828,891.8153268631763,437.46580017934065,841.0567897417521,398.1688682143671,-2.718153247430074,-2.4439175549061107,15.712547773470426,62.00809623975246,False
PXL_20260602_183730315.TS_dish1.mp4,86762,2946.7785212104745,594.5753555297852,590.808479309082,353.0387954711914,597.3273800693689,602.492555113201,3,809.1280325202111,605.2964471130819,908.1890485152486,633.1317739216048,868.0734304676714,617.5767383521361,2.936197264400026,3.0859367900877,8.579442848194503,9.425767549521662,True
PXL_20260602_183730315.TS_dish1.mp4,116425,3954.2505858777977,550.3662567138672,562.9731903076172,353.0387725830078,547.3875290305483,565.6516813960383,0,569.2530103173517,567.6368873133155,702.6988417817411,637.2252043346228,630.6544665126229,600.3843306174601,2.6516353273360647,2.7464118022154147,5.430292007714425,0.9889360714842956,True
PXL_20260602_183730315.TS_dish1.mp4,116425,3954.2505858777977,550.3662567138672,562.9731903076172,353.0387725830078,547.3875290305483,565.6516813960383,1,631.4731525952265,330.217923358267,750.1826345727508,304.8386547975549,695.3306670383084,312.2068295409875,-2.866682812109121,-2.0991660194527615,43.975472924626885,8.100522708093589,True
PXL_20260602_183730315.TS_dish1.mp4,116425,3954.2505858777977,550.3662567138672,562.9731903076172,353.0387725830078,547.3875290305483,565.6516813960383,2,378.4991530707092,791.1381878641025,293.3558004799331,776.4018383772375,349.026454096979,818.9735146726255,0.7568345055586883,0.9064828711345135,8.574219758525619,80.76877958979178,False
PXL_20260602_183730315.TS_dish1.mp4,116425,3954.2505858777977,550.3662567138672,562.9731903076172,353.0387725830078,547.3875290305483,565.6516813960383,3,380.1365252359165,860.7265048854098,466.91724999189967,889.3805177765364,434.16980668775506,864.0012492158243,3.081060633807686,1.2081036988152734,107.31252758482374,34.30745504703757,False
PXL_20260602_183730315.TS_dish1.mp4,6538,222.05617634072613,746.6932525634766,639.6635284423828,353.0388946533203,738.9600723597944,657.3445226476432,0,504.7380835545812,417.7964348161135,469.5345820026257,463.642855441916,485.0896175720944,446.4504477072401,0.9697225722971482,-0.6931912258091543,95.277942325561,7.698605465084684,True
PXL_20260602_183730315.TS_dish1.mp4,6538,222.05617634072613,746.6932525634766,639.6635284423828,353.0388946533203,738.9600723597944,657.3445226476432,1,879.6963093870371,341.6586291339773,816.6574810265588,320.37279098628323,851.8609825785143,329.37833789492305,-0.4154920959408919,-1.9023355466048253,85.1898545197112,9.45661147551059,True
PXL_20260602_183730315.TS_dish1.mp4,6538,222.05617634072613,746.6932525634766,639.6635284423828,353.0388946533203,738.9600723597944,657.3445226476432,2,491.6391062329233,861.5242915872732,439.2431969462919,773.1061946660827,455.61691859836424,811.5844405484527,-0.945910088879307,0.4985006940636865,82.75864174582037,12.752043191898062,True
PXL_20260602_183730315.TS_dish1.mp4,6538,222.05617634072613,746.6932525634766,639.6635284423828,353.0388946533203,738.9600723597944,657.3445226476432,3,650.4642062580248,954.8545050040856,700.4040572968453,958.9479354171036,674.2061026535296,958.9479354171036,2.9708574421145117,1.3593078266692264,92.33499144094566,9.782407031807255,True
PXL_20260602_183730315.TS_dish1.mp4,154926,5261.895866589682,556.5015487670898,562.9733352661133,353.03883361816406,564.106463922365,565.3163076805753,0,460.12918609294866,418.868349438458,467.4973608363812,494.18746903799064,477.3215938276246,454.8905370730171,2.016097370682583,-0.9047052365288705,167.34966218402343,39.55011389546082,False
PXL_20260602_183730315.TS_dish1.mp4,154926,5261.895866589682,556.5015487670898,562.9733352661133,353.03883361816406,564.106463922365,565.3163076805753,1,759.768292325872,354.1921489127724,857.1919361557023,473.72031697290026,812.1642016125035,413.9562329428363,2.2905953183613064,-2.5937208642890774,80.14929692668368,4.246173171820915,True
PXL_20260602_183730315.TS_dish1.mp4,154926,5261.895866589682,556.5015487670898,562.9733352661133,353.03883361816406,564.106463922365,565.3163076805753,2,556.7341438401753,603.0727180242715,646.7896129265731,613.7156370981185,605.0366227137887,611.2595788503077,2.973696730339418,2.2985524820500918,38.68291598951095,6.253267136269145,True
PXL_20260602_183730315.TS_dish1.mp4,154926,5261.895866589682,556.5015487670898,562.9733352661133,353.03883361816406,564.106463922365,565.3163076805753,3,546.909910848932,620.2651257589474,632.053263439708,660.3807438065246,575.5639237400585,650.5565108152812,2.328423853598924,1.7044093046594047,35.75340000899423,36.72533332811017,False
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,0,30.970695860136686,1002.8641895250844,180.80884924302623,690.9917539955816,88.46673146054778,817.3088019055756,-1.8712734951674772,,,18.952017761240043,True
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,1,550.1773170497588,1181.4503341227276,263.5682911022548,1169.2542053590043,389.0141869576973,1210.1983519229334,0.17652176533321276,,,28.19005944236506,False
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,2,619.8694581516238,577.742000196588,706.1135115522404,737.1628261795461,673.8808855338282,661.3725974335496,2.144236852949726,,,9.816285970529536,True
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,3,735.7326814069977,600.3919536149318,613.771393769762,546.3805262327274,686.9481663521035,572.515087869278,-0.5191461142465232,,,10.091057238888933,True
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,4,-13.458060583589884,694.4763755065137,60.58986405330322,521.1171166507286,4.83613256199547,626.5265152514824,-1.833791058475816,,,12.807022227035269,True
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,5,2.222676398340411,525.472876923487,27.486085980339222,674.4398782518251,3.964980507443784,591.6804330694149,1.5971060440478189,,,14.358272043998785,True
PXL_20260602_210739662.TS_dish1.mp4,1813,60.49382716049383,,,,,,6,-9.10230031083148,543.7670700690724,-68.34064002034597,740.6474343977529,-44.8195345474505,636.1091878515508,1.2017273594274243,,,8.465710687587848,True
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,0,804.4636221102153,243.41796622221008,839.3008556057252,172.49931232063645,828.10317341074,213.55748036891592,-2.240435272471539,-2.3876452743464034,8.434511809542675,23.11236668180419,False
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,1,634.0100153643277,143.88301337789616,645.2076975593131,51.81318199690579,626.5448939010042,110.28996679294023,-1.3521273809209557,-1.924628457149483,32.80189543459204,30.229235497818696,False
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,2,58.86480285616388,676.1401533034177,80.3380530151464,654.6669031444351,94.1422852602066,665.4035282239263,-2.846151816446069,0.28431915879484143,179.36277476950698,125.19750328475467,False
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,3,351.82128716799707,970.6304411980352,328.8142334262301,1013.5769415160004,338.0170549229369,998.2389056881556,1.1071487177940904,1.2980562241342248,10.938194390656708,4.398705354995321,True
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,4,788.9553082615703,930.751548045639,764.4144509370188,995.1712985225868,781.286290347648,972.1642447808196,1.3876855095324134,2.22908433113333,48.2086013650134,25.762360725113027,False
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,5,12.583419667140332,432.7880465856975,48.66484007320412,531.0788125194575,52.39740080486592,480.06714918674663,2.27068919651414,-0.18879858653044373,140.9182697324421,44.28582367133066,False
PXL_20260602_210739662.TS_dish1.mp4,925,30.8641975308642,529.7712529301643,569.6220970153809,528.0160935819149,461.1111717207619,558.1618365232339,6,479.1535111248619,195.14834666989805,317.4092127528518,115.52038439444688,405.7464834021804,154.09017862161852,-0.5099720597014133,-1.4346272281120813,52.97883865488964,5.632216165356391,True
PXL_20260602_210739662.TS_dish1.mp4,14071,469.50283616950287,529.7712529301643,569.6220970153809,528.0160935819149,359.8801352569871,314.2870668605036,0,788.4103596689656,936.9967301591844,763.8294913201523,1001.2851550714652,778.9561795348066,980.4859587763156,1.3567356432310727,2.132306607387354,44.43694295904696,23.762599657210984,False
PXL_20260602_210739662.TS_dish1.mp4,14071,469.50283616950287,529.7712529301643,569.6220970153809,528.0160935819149,359.8801352569871,314.2870668605036,1,327.2804298434456,265.0807931171804,394.7677874859622,131.6398814149318,350.2874835852126,222.13429279921527,-2.0626055027835952,-1.4670747913195579,34.12139633731252,2.003300128199201,True
PXL_20260602_210739662.TS_dish1.mp4,14071,469.50283616950287,529.7712529301643,569.6220970153809,528.0160935819149,359.8801352569871,314.2870668605036,2,534.3439135193487,285.02023969337847,606.4326819102187,215.9990784680774,583.4256281684517,274.28361461388715,-2.9262349538920542,-2.96451700831353,2.1934001494407025,56.11993680313532,False
PXL_20260602_210739662.TS_dish1.mp4,14071,469.50283616950287,529.7712529301643,569.6220970153809,528.0160935819149,359.8801352569871,314.2870668605036,3,307.696111074025,358.5836297293067,290.50370333934904,461.7380761373622,297.053192000178,402.7926781899019,1.3345510660764588,0.9534808905995434,21.83371275313694,7.195664623224311,True
PXL_20260602_210739662.TS_dish1.mp4,14071,469.50283616950287,529.7712529301643,569.6220970153809,528.0160935819149,359.8801352569871,314.2870668605036,4,365.00413685627814,361.85837405972114,98.93116001010304,327.4735585903693,231.5583053918888,365.9518044727392,0.03066523092694834,0.38276163066925056,20.17363768698505,17.93567192618784,True
PXL_20260602_210739662.TS_dish1.mp4,14071,469.50283616950287,529.7712529301643,569.6220970153809,528.0160935819149,359.8801352569871,314.2870668605036,5,267.86403867794104,351.1844303696649,300.212898352343,144.6494032177135,282.7942816045881,270.3122811836598,-1.753356179925803,-0.5184194689715561,70.7566615034456,2.568206664693409,True
PXL_20260602_210739662.TS_dish1.mp4,4825,160.99432766099434,529.7712529301643,569.6220970153809,528.0160935819149,373.6843675020472,430.8561391521231,0,837.1383085299308,168.78527481798793,683.9805903565561,155.54942263016545,795.5399159396316,187.69363508630585,0.42662749312687787,-2.6186980371683153,174.48430012935387,40.517528945163036,False
PXL_20260602_210739662.TS_dish1.mp4,4825,160.99432766099434,529.7712529301643,569.6220970153809,528.0160935819149,373.6843675020472,430.8561391521231,1,89.04107070307396,428.65178490128454,89.04107070307396,568.227910934671,90.57487428585844,466.9968744708962,1.6107750139181871,0.12696965426361753,85.01578472709804,3.1586614923840926,True
PXL_20260602_210739662.TS_dish1.mp4,4825,160.99432766099434,529.7712529301643,569.6220970153809,528.0160935819149,373.6843675020472,430.8561391521231,2,259.2932683921498,316.68412335801844,312.97639378960616,131.0938898410979,219.4143752397537,203.18265823196788,-1.2329181385546184,-0.9752673296735855,14.762303937014966,71.74503732696195,False
PXL_20260602_210739662.TS_dish1.mp4,4825,160.99432766099434,529.7712529301643,569.6220970153809,528.0160935819149,373.6843675020472,430.8561391521231,3,102.84530294813416,312.082712609665,105.91291011370308,315.150319775234,99.77769578256525,325.88694485472524,1.3521273809209564,-0.36596622885455027,98.4395126485331,162.7839264122093,False
PXL_20260602_210739662.TS_dish1.mp4,4825,160.99432766099434,529.7712529301643,569.6220970153809,528.0160935819149,373.6843675020472,430.8561391521231,4,788.4555044527909,950.1450030480034,763.9146471282394,999.2267176971064,777.7188793732997,976.2196639553396,1.1801892830972145,2.2084179724511905,58.91316427425103,8.58362148011462,True
PXL_20260602_210739662.TS_dish1.mp4,4825,160.99432766099434,529.7712529301643,569.6220970153809,528.0160935819149,373.6843675020472,430.8561391521231,5,404.7245988388726,735.6381857308274,214.36400152412227,943.4173997933328,287.7710292468038,868.7661851600974,0.8499848238221209,1.377067412044425,30.199607759969904,3.219077249340009,True
PXL_20260602_210739662.TS_dish1.mp4,25135,838.6720053386721,529.7712529301643,569.6220970153809,528.0160935819149,273.9871346210569,349.5645492645464,0,779.2526829560842,917.9351278095296,757.7794327971017,1000.7605212798908,766.9822542938084,974.685860372555,1.3578579772154993,2.2385714101756524,50.46116266909475,7.239566100795413,True
PXL_20260602_210739662.TS_dish1.mp4,25135,838.6720053386721,529.7712529301643,569.6220970153809,528.0160935819149,273.9871346210569,349.5645492645464,1,372.7947335182003,236.92633705322612,302.23976871011484,124.95867550996002,349.7876797764334,181.7094080729853,-1.1760052070951363,-1.9949659806890365,46.92299591369944,17.337683982788764,True
